carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
nuclear,CH,0.0,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.711732453703452,2.5839000000000003,0.0,0.0,0.0
nuclear,FR,39.198659887410436,40.9741,40.9741,40.9741,26.487762294468236,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,11.504477277417706,22.377715029075674,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,26.920431625403516,19.78836763383889,17.254908923377013
nuclear,GB,0.0,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,3.877113703068141,6.650528,6.650528,6.650528,4.903493705195289,6.650528,6.650528,5.87764494779344,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,0.0,0.0,6.650528,6.650528,6.650528,6.650528,5.395490906011737,0.0,0.0,0.0,0.0
nuclear,SE,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,1.8455379677352997,4.530635188811201,7.333067,7.333067,7.333067,7.333067,7.333066999996899,7.333067,6.1663150191806,2.899932966751,0.0
offwind-ac,BE,0.47275855385800003,0.38086035739,0.388529810477,0.46900935717,0.731377426408,0.593116195361,0.231238673657,0.64310059216,0.289809119292,0.415287590044,0.541044971257,0.511190502799,0.407611207433,0.580299277778,0.47314689912400004,0.5321928066130001,0.339677850322,0.377659486722,0.6271752162349999,0.356245719468,0.486386296291,0.44254598229099995,0.587935797613,0.528482291497,0.448341267484,0.302837187436,0.36016861036799996,0.269568468196,0.31386868007700003,0.234956629188,0.41008894105500004,0.27992465956400003,0.3783223687,0.162263174195,0.319878978482,0.158553978418,0.55385682022,0.346493749945,0.356192836157,0.413193498803,0.443973642054,0.572412850931,0.6737444908060001,0.672266454664,0.5446567398309999,0.330301491588,0.6046690418980001,0.30103576481,0.5675131086930001,0.518364016153,0.699857627869,0.625970266094,0.764469283343
offwind-ac,DE,0.941945637131,0.5376267830992,0.690165203134,0.76586402449,0.9175135844379999,0.626504975633,0.31496506518570005,0.945393558834,0.5045469290071,1.041853960463,0.691260820938,0.948937688292,0.616817701073,0.637537789534,0.696678701111,0.7126302488159999,0.634182482478,0.3935138202902,0.6149777960689999,0.4656995260579,0.626456409739,0.850089635955,0.30629466341030004,0.695596862493,0.640413084129,0.8492717094969999,0.2250501788037,0.4825124193219,0.3382911764533,0.24410202769199998,0.50513038382,0.635530032829,0.611493569895,0.573551445382,0.597816123727,0.5073677436998,0.506327645655,0.6309007618019999,0.506751189786,0.747580562226,0.7445194258,0.7222202585929999,0.93128401052,1.091810149505,0.822707481961,0.655722691411,0.5961947287450999,0.8395973099049999,0.804858552075,0.839819585846,0.864000771384,0.8187347968290001,1.228138667634
offwind-ac,DK,0.6792414921350001,0.526659840324,0.5345597555739999,0.631399301558,0.300389025916,0.508968937063,0.363616796164,0.666994540798,0.47466129973599996,0.75536417292,0.5449069041929999,0.801353426775,0.39605159967099995,0.35973629023799997,0.601163031413,0.616257402854,0.616311682778,0.404935659254,0.534936545852,0.502939099938,0.509129474497,0.645409911493,0.2670373602394,0.580916826567,0.472399824537,0.6725124323889999,0.3321255486578,0.5638987887729999,0.398614014812,0.20676822737140002,0.46514448952,0.574795297508,0.616885777707,0.37838190405,0.541482252727,0.537479239688,0.41092728704799997,0.449349408396,0.331826226858,0.707314539553,0.631462586335,0.470400847263,0.337779893997,0.30485787187,0.617328419059,0.69755061528,0.47990553728700003,0.7079286122940001,0.289785751491,0.757149821621,0.315372102477,0.28588081768400003,0.342725698054
offwind-ac,GB,3.3275042730099997,1.8341288014,2.68475797144,3.12081171166,0.0,3.28419098203,2.22529796084,2.80779075602,1.58911650744,2.94800545273,2.62814395867,3.43134797469,2.89836111341,2.7346923243299996,2.97412494814,3.21247063976,2.67802763,1.98707902453,3.78299129191,2.31223506538,2.9394480074100002,1.95825220635,1.6579665838000002,3.0673661938,2.2634159443399997,2.09402421748,1.8181755966200002,0.863000274603,1.2333216068500001,1.6028858079,2.92293929417,1.9231170019000001,2.5029522203,1.36148511333,2.29424457139,1.57431009558,2.92867237581,2.25439321015,2.36282259999,3.21602243371,3.4066681761899997,3.22076767445,0.958273341333403,3.6164705329399998,3.2196684523899997,2.69111901408,3.3048601679200003,2.10354965142,3.60971482251,3.855868980523962,0.0,0.0,0.0
offwind-ac,PL,2.6438365098656695,2.8097383968300003,2.06013012274,2.12065805889,0.04166931733837145,1.71048639405,0.860365586106,3.27221198026,2.70048371394,3.5105556260100004,1.5495475401,2.42674391202,2.3294141258599996,2.29421710144,2.26958127861,2.58107990119,2.31000127643,1.13266879188,1.1828705376800002,2.62183493044,1.8706249388,3.00278742917,1.00951935795,1.79324660752,0.978331032038,2.1872942868300003,0.8034164077279999,2.40782493475,2.28183594963,0.94557158952,1.47071965995,1.76577702333,2.26484575818,1.51390273736,1.85599090726,1.73884159476,1.16601781362,1.9806764485000001,1.6435544994,2.10485085785,2.20275897245,1.61827264204,3.79328869619,3.76447634392,2.6805902068700003,3.0016460236399998,2.0121410336,3.11088592785,0.0,2.9779672349900004,3.46320101902,0.0,3.97757554517
offwind-ac,SE,0.122379188042,0.10926416942100001,0.107561375839,0.117891106379,0.126300441421,0.09463228910259999,0.0544257582831,0.12316250439399999,0.108650273106,0.139230028975,0.10945611150000001,0.138710728951,0.0629090007092,0.0611869676621,0.128317898815,0.135027238874,0.139264577085,0.12211648061,0.10022777566,0.142681320266,0.0851335077553,0.11115038240200001,0.044581134815699995,0.120185095956,0.0897265881515,0.0905736435666,0.089830651611,0.107524628445,0.0970544348041,0.0343305679557,0.0850506835814,0.0967117615438,0.125566046146,0.0575713413534,0.100426786231,0.0970422810995,0.06673738284530001,0.08069369000519999,0.0405395630214,0.13487096939700002,0.119644572498,0.083387952943,0.207569479289,0.176258725428,0.114526202452,0.17220432611499997,0.0983045665047,0.14476331221000002,0.171262487076,0.163966040521,0.19753196757,0.18388728049,0.20321528591500002
offwind-dc,BE,0.100633246426,0.0809520519868,0.0884258361843,0.0983372396855,0.145508085644,0.118140272067,0.0510235680256,0.13124941309799998,0.07058105085239999,0.0926977595897,0.109276546408,0.10620592956500001,0.0964988758381,0.120871754925,0.0997585389287,0.11111216482899999,0.08124354040119999,0.0800033170823,0.12898094298,0.08077114358660001,0.104630320498,0.0932040122698,0.122576640948,0.112539859565,0.0905765054724,0.06660099116240001,0.0770834711888,0.053505313955,0.06675872502670001,0.059431050194999994,0.09475136379190001,0.059955655083499995,0.0889921827729,0.0375601844058,0.0729656975851,0.0406420244367,0.11325547653399999,0.07411613428040001,0.0789717411148,0.09127160125480001,0.0927440529201,0.11620511915699999,0.132567951261,0.135606887692,0.113082137655,0.0712680755345,0.135396488605,0.0669245149787,0.118508930383,0.109786117037,0.134631110112,0.127805475266,0.151134197683
offwind-dc,DE,4.931898455323,2.824907152717,3.782137663261,4.434490185251,4.693959715266575,3.856046495182,2.0260156223132997,5.050154416643,2.9626464377839996,5.180002876388,4.210135212025199,3.786854126075157,3.7275723000439998,3.336221033288,3.663627763466,4.268894959553,3.699691926707,2.7587563050598,4.650140821695601,2.4006168950360003,3.9726394704990002,4.552925884175,2.4753262382688,4.252698185032,4.2956405677897,4.815694218847001,1.6865202946322,2.2940383777399997,1.6079954947500001,2.4213797401552,3.352562103614,4.005267914147001,3.949303965209,3.495839507375,3.652823451673,2.322383709247,3.5015350482581,3.5462997388899997,2.9000802494653004,4.528825020855,5.239217903023,4.442481722938999,5.618184450848999,5.385822137289,4.702733431645001,3.930127204937,4.28259774817,4.756577370088,4.678607584862,5.4137431811650005,5.3363833351570005,4.38732025365368,0.8417519774587108
offwind-dc,DK,0.3926086205952639,0.31659815874278996,0.3425364435533,0.38311722765359996,0.015211033542,0.3512035148896,0.25289247419524,0.3815314899768,0.34369949380764003,0.45846751976629996,0.37805446777556,0.4953450092535,0.26397535808873,0.22986540034421,0.3648026811114,0.40779025733200003,0.39007700924120003,0.3176757165452,0.40420058912295,0.338881674996,0.38446933730004,0.4346388876226,0.21834353516662997,0.38752897665064,0.32196798789743,0.41591215648099994,0.26400919170026,0.3628674654606,0.24191792095302,0.20048879247713,0.32024202060862,0.35284444056489994,0.41633668200373003,0.23147143669256,0.34227603490374,0.28176347367890003,0.29333213548657,0.27965551217342,0.24328573210624999,0.4790770564394,0.4522411927008,0.31957106845239003,0.016047607848599998,0.0148292853999,0.3946076613601,0.45138383682230004,0.37706048464230996,0.463767868353,0.0144738715718,0.5090016091182,0.0152191357987,0.013791106098,0.0170989106428
offwind-dc,GB,3.26735909992,1.8654241609400002,2.67403322549,3.00317061846,3.85376194376,3.0272657163499996,2.1278829325400004,2.73246755805,1.6000914053,2.9445042761200004,2.60859464286,3.21212688145,2.76196603701,2.48973360393,2.7182442382099996,3.09711688829,2.58844833977,2.05758604302,3.51927548196,2.31887245115,2.93674289649,2.10558385786,1.5971885798599998,2.91584784021,2.24749934503,2.1340185252,1.8511417404900001,0.941761570945,1.22976139852,1.69531116624,2.92114128886,1.9015805961799999,2.4812168142599997,1.46257543754,2.2876542187599997,1.6457575516899998,2.86745650409,2.24205929228,2.26604674885,3.09923229932,3.2903480044399998,3.08963315414,3.66758347064,3.42300831564,3.1183600553599997,2.66622382915,3.1521813498699998,2.14886608989,3.4164956023,3.60425218145,3.6958519495599997,3.40922593461,4.03353527208
offwind-dc,PL,0.0,2.5027428712699997,2.1186394497400003,1.96697173447,0.0,1.37937683758,0.732048009643,2.74191924035,2.21169332509,2.7664545560000002,1.1955261315299999,2.5104654222600002,2.17379329036,2.02390614791,2.0843172822000002,2.3313344827,2.01723443354,1.11969498574,1.19099413019,2.35182652803,1.73785125406,2.78871647665,0.7317701416039999,1.69908580867,0.9880538368999999,2.06762071221,0.895281841886,2.07267642483,1.9776841305800001,0.793656617934,1.5017422086399999,1.72471670134,1.94822708969,1.45783561723,1.61146588321,1.5970623984799999,1.16610413323,1.45930452201,1.54731704519,2.01718227293,2.18389770248,1.3205013674700001,3.0086481312,2.87368695483,2.1891921635099996,2.5362856391300004,1.77121678753,2.44199268478,0.0,2.6138380828099996,2.5451418807228983,0.0,3.1432345174000003
offwind-dc,SE,0.0158297189012,0.0163900765921,0.0147697333105,0.0144499971722,0.0152846850922,0.00978001365237,0.00609270625291,0.0172264728346,0.0153382092639,0.0188895474966,0.0075604654926999994,0.0190774727143,0.0148840297159,0.0128557704563,0.0146800188102,0.0179050426516,0.0154544499984,0.0110354328071,0.0101934568093,0.016746438563800002,0.0146040253254,0.0189150949218,0.00742183471517,0.0148603747473,0.00824012655039,0.013537653963000001,0.00785938124032,0.0134206456899,0.013947775481100001,0.00662145270873,0.0112380450667,0.0123524747487,0.0136111233226,0.00920598442251,0.0112350176438,0.00886942952939,0.00846683849239,0.00989682375218,0.013272139046,0.0148833155836,0.0157739014534,0.0102165280193,0.0209265170827,0.019289492648799998,0.0145998150606,0.0181883482664,0.012473439447900001,0.0166496673246,0.0180196883031,0.0188245990032,0.019784419840399997,0.018212218371,0.0220507769661
onwind,BE,3.63007679013,2.22462414839,3.24999566755,4.95688713598,10.715554052858757,6.310608278439999,2.03936795509,4.71915648853,2.01229014147,3.83344841686,6.05808025456,6.152188655310001,2.4871201571699997,3.94748089612,5.65080222887,4.43352263488,2.37441416824,1.95663320374,5.64070004336,2.35733971347,3.3981768149,3.9114818935,2.68761707079,4.65653022999,5.139580216160001,2.05412908353,2.05976377465,1.61981741403,1.96923735208,1.37311402441,3.57582636963,1.65766023692,2.42591319223,1.18937985589,1.55135333803,1.2703323924399998,5.056414677439999,2.9262203427099998,2.61097783039,3.61989143899,4.295259983119999,6.3813201497700005,9.69231911494,9.06265929289,7.10353094762,2.38530446106,4.48127044364,2.1580976625,5.94586945195,6.11660624656,10.261703861600001,8.235592923190001,9.445961609439538
onwind,CH,0.0013868041471599998,0.0,0.00144012511822,0.00174022302673,0.012329402611500001,0.00426032165239,0.000887908608917,0.0030237189378,0.0006697059255799999,0.00100807995307,0.00171496964184,0.00181229128676,0.000623241523829,0.0012125465328,0.0058280110963,0.0023677213679100004,0.00052278929065,0.000885675508751,0.0011049700153199999,0.0017514086182399999,0.00212419876051,0.0029728934046800003,0.000858130983398,0.000614054350696,0.0016550280905800001,0.00084714561687,0.00257777690731,0.00161161033259,0.0,0.0005846242653230001,0.0,0.0,0.000742466528456,0.000846168533947,0.0,0.000718294290417,0.0030774858151,0.00447387325638,0.0,0.00102527371959,0.00161973316566,0.00252348278376,0.00431557809024,0.00651799184218,0.0089533445348,0.00195407408857,0.00293531692617,0.00431436596193,0.0018591642158199998,0.000797751024737,0.00382296811235,0.0035513700428,0.000963614447062
onwind,CZ,11.714224325699998,3.94371979671,2.8900109146,2.0786162341999996,14.438211899157308,3.5948484817799997,1.1644154692,4.29076043585,2.99703658293,3.55744556145,6.68537730181,8.64349756062,4.87392697113,3.18871683759,4.96479840984,3.63676061639,2.1164112052700004,2.59049441625,2.96429129392,7.46150402012,3.97706191355,6.119532782489999,1.98658065009,1.83957738376,2.89932318412,4.3463954372,2.1782157781300002,2.51197840737,0.9160297302929999,1.41938228516,2.15897275672,1.98149108392,1.31957959471,2.93414612415,3.47148366355,3.96368144205,3.35980822832,5.66340513231,4.33034321891,4.42601872867,2.8954142394,5.70843746041,6.6225010128,7.027617783269999,7.71035554822,1.47548924458,7.45353696228,6.22310853506,14.35942628235147,2.31183432946,6.84429481707,9.10383576113,1.5405833758
onwind,DE,62.65126727165113,21.158132810401998,35.776606524584,42.4879141408219,82.72684056070133,36.877757205228,14.5872527720184,43.60830789299,21.135947646241203,59.8829718250533,43.256007847571006,62.452345524337005,26.418364252911,25.392207357350003,36.414994316948,37.131509678601006,30.208643557174,15.27413636717,28.501672298375002,19.023868310438,34.863076801461,47.266313130829,11.645957506378101,35.1705457225544,36.425248550054,43.576464058975006,10.040951593108,17.0950152991302,12.007442338854,9.467305888105798,23.101369616133802,25.420683401521,26.4397039194288,26.8346627442838,32.636257513091,23.767620623467,28.320037872191,36.351831203986,28.710409612746,40.826699014738,34.749890408062,43.402545337391,77.95881069408499,75.55067315791,51.595030315268,24.4223223718852,22.735800595034,47.123500439358004,78.86081677318906,46.128204433181,75.6409439861461,65.41693999874636,62.992040489353
onwind,DK,15.600642437500001,8.826839829870002,11.099046463779999,14.36803876314,4.611330751856219,8.79527194797,7.16901978856,12.27939980264,10.32358624345,19.83852026489,14.50479992529,16.02683611068,6.41043266294,5.83751539649,13.574384222960001,15.51194331684,14.457030914350002,8.243856708440001,9.849107189009999,10.74673884645,9.689184155120001,12.654601341369998,4.550617454819999,13.230093032680001,9.114989498009999,14.22970010152,5.85355637268,12.07646264668,8.72198969881,3.05754155385,8.55635980512,10.66020596707,13.76261382223,6.21960084285,12.74002623078,12.43072810366,8.04924508675,10.23150043387,4.623309888980001,15.37498757979,13.069647037980001,8.354980085449998,12.65702538694323,13.30251257332747,12.34451465307,15.829324736760002,7.7956924585200005,17.529513244280004,8.357227916015765,17.20444331885,12.12284533542329,10.93537101631091,13.32024995398189
